game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc
822845,2026-09-17,2026-09-18T00:05:00Z,Boston Red Sox @ Texas Rangers,away,Sonny Gray,Texas Rangers,9,measured,636.0,0.31820156554507095,0.31702812597003777,-0.001173439575033186,0.019547373318141346,0.29512667299747725,0.31702812597003777,0.3165622507369516,0.29593526493056954,-0.02062698580638206,0.30052204493708584,0.3009643142771814,-0.0155979364597702,0.25,0.23936733067729088,0.24292849546269002,0.24633517181813477,0.0034066763554447543,0.384,0.38853094289508633,0.3946810762383676,0.37801630494593647,-0.016664771292431158,38.8,40.21096945551129,39.0385667383413,39.96523810238962,0.9266713640483175,89.3,89.23179282868526,88.84364071468622,89.68815211399902,0.8445113993128075,10.2,13.482895086321381,14.032258567968602,9.650636518352778,-4.3816220496158245,22.0,22.527436918990706,22.077685682908502,22.448168677456458,0.37048299454795597,6.6,8.524754316069057,8.908699497138894,6.315554644549998,-2.593144852588896,0.2852775204504955,5.822026827893666,6.050925925925926,0.6460780430144236,0.3539219569855764,0.28675482756026416,-0.029807423176687442,8.0,1175.6944444444443,4.059574468085106,4.0740561757058344,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-17T22:05:59.143748+00:00,2026-09-18T00:05:00Z
822845,2026-09-17,2026-09-18T00:05:00Z,Boston Red Sox @ Texas Rangers,home,Tyler Alexander,Boston Red Sox,9,measured,285.0,0.31974388243059654,0.3209013857506497,0.0011575033200531548,0.029147684518575516,0.2896361408746101,0.3209013857506497,0.3165622507369516,0.2928040027347184,-0.023758248002233195,0.30134084434726016,0.30547133876256255,-0.01109091197438905,0.227,0.24434316069057105,0.24292849546269002,0.22832190752722262,-0.014606587935467402,0.316,0.4041399734395751,0.3946810762383676,0.32357323240341107,-0.07110784383495655,32.4,39.87877822045153,39.0385667383413,33.09733226126959,-5.94123447707171,86.5,88.91516600265605,88.84364071468622,86.57152528796985,-2.2721154267163683,8.4,14.60281540504648,14.032258567968602,8.970556837077877,-5.061701730890725,20.0,23.88764940239044,22.077685682908502,21.63963174897732,-0.4380539339311831,7.0,9.474900398406374,8.908699497138894,7.444891682578949,-1.463807814559945,0.2860782584101568,2.061900179002027,1.25,0.23311137962565368,0.7668886203743464,0.28895350854406127,-0.027608742192890334,7.0,838.6177248677249,4.26,4.164908937287585,True,repeated_short_starts,high,opener_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-17T22:05:59.143748+00:00,2026-09-18T00:05:00Z
822924,2026-09-17,2026-09-17T17:10:00Z,Athletics @ Tampa Bay Rays,away,Jeffrey Springs,Tampa Bay Rays,9,measured,594.0,0.3310204008724593,0.3290589134886612,-0.001961487383798144,0.024965920349019885,0.3422113954621796,0.3290589134886612,0.3165622507369516,0.35656323819783586,0.04000098746088426,0.35802049722434465,0.37215377243829223,0.05559152170134063,0.252,0.24837476759628155,0.24292849546269002,0.25764964836690335,0.01472115290421333,0.448,0.38912377158034533,0.3946810762383676,0.4416919385380151,0.04701086229964746,35.0,34.71976095617529,39.0385667383413,31.12797766401214,-7.910589074329163,87.5,87.90215139442232,88.84364071468622,86.55851067973612,-2.2851300349501003,16.7,13.85511288180611,14.032258567968602,16.522854313837506,2.4905957458689034,17.7,18.191713147410358,22.077685682908502,14.584559601663107,-7.493126081245395,9.1,8.366002656042497,8.908699497138894,8.545649586052008,-0.3630499110868861,0.320735562747875,5.194734725426692,5.25,0.5759922342858844,0.4240077657141156,0.33538431795861134,0.018822067221659744,11.0,1347.1181818181817,4.424096385542168,4.445905216432055,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-17T22:05:59.143748+00:00,2026-09-17T17:10:00Z
822924,2026-09-17,2026-09-17T17:10:00Z,Athletics @ Tampa Bay Rays,home,Drew Rasmussen,Athletics,9,measured,625.0,0.31845948712603794,0.31621964648858775,-0.0022398406374501967,0.01675641912025969,0.2692221118497363,0.31621964648858775,0.3165622507369516,0.26968664649758944,-0.046875604239362156,0.25573272423957955,0.2554559536594925,-0.061106297077459126,0.23,0.2526589641434263,0.24292849546269002,0.23921261950890843,-0.003715875953781589,0.35,0.378267994687915,0.3946810762383676,0.3354450114573292,-0.05923606478103843,34.8,37.84602921646746,39.0385667383413,33.73694084520652,-5.3016258931347835,88.3,88.23673306772908,88.84364071468622,87.69309235304286,-1.1505483616433594,12.8,10.457450199203189,14.032258567968602,9.225191631234589,-4.807066936734014,25.6,21.551872509960155,22.077685682908502,24.990297632604747,2.9126119496962453,4.3,7.507171314741037,8.908699497138894,3.6235184118348283,-5.285181085304066,0.2926891561294598,5.799623538519846,6.022321428571429,0.6349921537243808,0.3650078462756192,0.2944433151184329,-0.022118935618518687,10.0,1655.2771739130435,3.9012096774193545,4.063795737026175,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-17T22:05:59.143748+00:00,2026-09-17T17:10:00Z
823334,2026-09-17,2026-09-17T16:35:00Z,Milwaukee Brewers @ Pittsburgh Pirates,away,Kyle Harrison,Pittsburgh Pirates,9,measured,475.0,0.32641936570212104,0.33094180926121797,0.0045224435590969225,0.02585916188303326,0.3056390050046372,0.33094180926121797,0.3165622507369516,0.31764454674291054,0.0010822960059589382,0.3276630001281655,0.3425468003147355,0.0259845495777839,0.242,0.24416494023904384,0.24292849546269002,0.24323171896861137,0.0003032235059213517,0.388,0.39499548472775564,0.3946810762383676,0.38830908625020794,-0.0063719899881596875,38.2,39.253811420982736,39.0385667383413,38.410621125821905,-0.6279456125193974,89.1,88.79322709163347,88.84364071468622,89.04958637694725,0.20594566226102984,15.1,10.548233731739709,14.032258567968602,11.615975163771106,-2.4162834041974968,28.2,25.23609561752988,22.077685682908502,32.23426162667378,10.156575943765276,6.9,7.871606905710491,8.908699497138894,6.096747080406724,-2.8119524167321703,0.2806408132107819,4.649893934744141,4.554347826086957,0.5316254609292478,0.4683745390707522,0.2893794064994554,-0.027182844237496173,8.0,1554.0624969528546,4.353115727002968,4.099500275239819,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-17T22:05:59.143748+00:00,2026-09-17T16:35:00Z
823334,2026-09-17,2026-09-17T16:35:00Z,Milwaukee Brewers @ Pittsburgh Pirates,home,Wilber Dotel,Milwaukee Brewers,9,measured,150.0,0.32541223522701707,0.3248974941911606,-0.0005147410358564697,0.03174480301086185,0.291811362382784,0.3248974941911606,0.3165622507369516,0.2998226291190949,-0.016739621617856693,0.3048249002947806,0.3128510934019722,-0.003711157334979398,0.249,0.25064860557768925,0.24292849546269002,0.25691305859353186,0.013984563130841843,0.355,0.3977814077025233,0.3946810762383676,0.3577886253890484,-0.03689245084931925,46.0,41.50759628154051,39.0385667383413,48.909311700616726,9.870744962275424,90.7,89.62555112881806,88.84364071468622,91.48191041413185,2.6382696994456296,11.9,10.028977423638777,14.032258567968602,7.896718855670175,-6.135539712298428,24.0,21.307596281540505,22.077685682908502,23.162858557808896,1.085172874900394,9.3,10.308180610889774,8.908699497138894,10.76095110313948,1.8522516060005856,0.286336872423315,2.6493066564566514,2.0,0.29611000143061855,0.7038899985693814,0.29434185998573253,-0.022220390751219066,7.0,1101.576923076923,4.285714285714286,4.249971532035803,True,reliever_spot_start,medium,opener_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-17T22:05:59.143748+00:00,2026-09-17T16:35:00Z
823573,2026-09-17,2026-09-17T23:15:00Z,Philadelphia Phillies @ New York Mets,away,Aaron Nola,New York Mets,9,measured,690.0,0.3221137263350668,0.32296047268300837,0.0008467463479415738,0.021682975485917622,0.3295351996120978,0.32296047268300837,0.3165622507369516,0.3358968661551202,0.01933461541816861,0.3431471203464495,0.35008266440142033,0.03352041366446873,0.24,0.25902231075697213,0.24292849546269002,0.25589980485109837,0.012971309388408347,0.413,0.4251614873837982,0.3946810762383676,0.4448951441073401,0.05021406786897248,40.4,43.57543160690571,39.0385667383413,45.09508375956811,6.05651702122681,88.5,90.08337317397078,88.84364071468622,89.73973245928457,0.8960917445983512,13.6,12.659734395750332,14.032258567968602,12.22747582778173,-1.804782740186873,23.9,22.464382470119524,22.077685682908502,24.318615127830093,2.2409294449215906,8.0,9.430332005312087,8.908699497138894,8.468425281010518,-0.44027421612837614,0.3058709991772484,5.729927293774238,5.933333333333334,0.6348353769812732,0.36516462301872676,0.3112349848835372,-0.00532726585341442,10.0,1733.1789819376027,4.276859504132231,4.31066489392574,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-17T22:05:59.143748+00:00,2026-09-17T23:15:00Z
823573,2026-09-17,2026-09-17T23:15:00Z,Philadelphia Phillies @ New York Mets,home,Nolan McLean,Philadelphia Phillies,9,measured,695.0,0.3212929045639244,0.3237569151880944,0.00246401062417001,0.0309703050378188,0.3068297873539614,0.3237569151880944,0.3165622507369516,0.31285055185326455,-0.0037116988836870535,0.29421537745118886,0.3009021536293333,-0.015660097107618287,0.222,0.25249083665338645,0.24292849546269002,0.23073853740497333,-0.012189958057716693,0.343,0.39275989375830017,0.3946810762383676,0.3413303846311974,-0.05335069160717021,36.0,37.620000000000005,39.0385667383413,34.691847399967926,-4.346719338373376,87.9,88.82247011952192,88.84364071468622,87.8788294048357,-0.9648113098505178,10.3,12.242948207171313,14.032258567968602,8.510689639202711,-5.521568928765891,26.5,19.328366533864543,22.077685682908502,23.199973063477966,1.122287380569464,9.5,8.490438247011951,8.908699497138894,9.05397733670531,0.1452778395664165,0.32802138362553707,5.707871418375559,5.905172413793103,0.6268589126525024,0.3731410873474976,0.3329232808358475,0.01636103009889589,8.0,937.8984156570364,4.17,4.303647721891491,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-17T22:05:59.143748+00:00,2026-09-17T23:15:00Z
823978,2026-09-17,2026-09-18T01:38:00Z,Minnesota Twins @ Los Angeles Angels,away,Taj Bradley,Los Angeles Angels,9,measured,697.0,0.3096355860188216,0.3072087599896051,-0.0024268260292164556,0.02191217420520973,0.30662503676650327,0.3072087599896051,0.3165622507369516,0.2984747450301159,-0.018087505706835705,0.3029526036056401,0.29400123821664265,-0.022561012520308954,0.226,0.23158831341301464,0.24292849546269002,0.21545005962209052,-0.027478435840599502,0.381,0.3863139442231076,0.3946810762383676,0.37292290309888393,-0.021758173139483694,45.2,39.26377158034529,39.0385667383413,45.460748785343675,6.422182047002373,90.9,88.57155378486057,88.84364071468622,90.62791307017437,1.7842723554881559,15.9,14.04414342629482,14.032258567968602,15.91188485832622,1.879626290357617,27.3,26.06092961487384,22.077685682908502,32.2254510144076,10.147765331499095,10.3,8.33460823373174,8.908699497138894,9.636251041468766,0.7275515443298719,0.3126291502519409,5.661734128000771,5.846264367816092,0.6204810150667631,0.3795189849332369,0.3057885452844569,-0.010773705452494675,8.0,1436.6949152542372,4.215725806451613,4.373266193538693,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-17T22:05:59.143748+00:00,2026-09-18T01:38:00Z
823978,2026-09-17,2026-09-18T01:38:00Z,Minnesota Twins @ Los Angeles Angels,home,Walbert Ureña,Minnesota Twins,9,measured,580.0,0.3130290172630204,0.31269701195093547,-0.00033200531208493755,0.01814129344981479,0.29629558222934615,0.31269701195093547,0.3165622507369516,0.29280482734486973,-0.023757423392081867,0.28452386040249295,0.2810498117494569,-0.03551243898749468,0.208,0.2337752988047809,0.24292849546269002,0.20016285886421464,-0.042765636598475376,0.317,0.40755830013280214,0.3946810762383676,0.3273427304228551,-0.06733834581551251,36.4,40.73638778220452,39.0385667383413,37.98306749350826,-1.0554992448330438,87.3,89.13819389110226,88.84364071468622,87.59455317641604,-1.2490875382701745,5.1,14.924621513944222,14.032258567968602,5.99236294597562,-8.039895621992983,22.6,24.216334661354583,22.077685682908502,24.789245177554953,2.711559494646451,11.6,7.229853917662683,8.908699497138894,9.413978490555385,0.505278993416491,0.3151542889412567,5.581117652819066,5.743333333333333,0.6156853694699133,0.38431463053008674,0.311636770094496,-0.004925480642455626,9.0,1027.0,4.223300970873786,4.303453737360293,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-17T22:05:59.143748+00:00,2026-09-18T01:38:00Z
