game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home
822688,2026-08-30,2026-08-30T16:15:00Z,Miami Marlins @ Washington Nationals,away,Janson Junk,Washington Nationals,9,measured,417.0,0.32030106350844384,0.3193438257926404,-0.0009572377158034162,0.01537912251401593,0.3066886564770651,0.3193438257926404,0.31482209239886394,0.3114953946165733,-0.0033266977822906663,0.3157721648740549,0.3203075439888316,0.00548545158996766,0.258,0.24282443559096947,0.24314076561276843,0.2576643378767915,0.014523572264023066,0.408,0.4147131474103586,0.39489782556657543,0.42847276735612344,0.03357494178954801,39.5,38.17779548472776,39.04693490680176,38.620775875139365,-0.4261590316623938,90.0,88.061593625498,88.852218584609,89.209375040889,0.3571564562799949,14.2,13.929694555112881,14.018947579549424,14.110746975563456,0.0917993960140322,16.3,21.949614873837984,22.074447657680388,16.207822183903062,-5.866625473777326,6.2,8.35378486055777,8.921330926641177,5.8055761591345965,-3.115754767506581,0.2954637188631067,4.956675274032939,4.879385964912281,0.5527226262367425,0.4472773737632575,0.30060578868179344,-0.0142163037170705,7.0,803.0,4.223300970873787,4.189609682921954,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-30T19:26:01.343872+00:00,2026-08-30T16:15:00Z,posted,posted,9,9,0,0
822688,2026-08-30,2026-08-30T16:15:00Z,Miami Marlins @ Washington Nationals,home,Andrew Alvarez,Miami Marlins,9,measured,359.0,0.3159501790841297,0.3228295947547805,0.0068794156706508125,0.020501600086769444,0.3176562658830293,0.3228295947547805,0.31482209239886394,0.32286065575426937,0.008038563355405426,0.32591113124158255,0.3342006833862586,0.01937859098739464,0.259,0.2427649402390438,0.24314076561276843,0.2585996608320725,0.015458895219304047,0.395,0.37611022576361225,0.39489782556657543,0.3762075391614955,-0.018690286405079914,42.4,38.33962815405046,39.04693490680176,41.63195491814567,2.5850200113439072,89.5,88.72446215139443,88.852218584609,89.37224356678544,0.5200249821764373,9.4,11.96722443559097,14.018947579549424,7.3482768560415455,-6.670670723507879,22.3,21.07120849933599,22.074447657680388,21.286509942263674,-0.7879377154167138,10.6,9.833067729083664,8.921330926641177,11.683292412910072,2.761961486268895,0.30667129148124445,5.1933949493938,5.1875,0.5709493706090942,0.42905062939090577,0.30777017179817895,-0.007051920600684991,8.0,868.0,4.213235294117646,4.319566756872749,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-30T19:26:01.343872+00:00,2026-08-30T16:15:00Z,posted,posted,9,9,0,0
822766,2026-08-30,2026-08-30T17:37:00Z,Seattle Mariners @ Toronto Blue Jays,away,Logan Gilbert,Toronto Blue Jays,9,measured,616.0,0.3007500766881229,0.2984780979364629,-0.00227197875166002,0.017588032138917513,0.3013737346069775,0.2984780979364629,0.31482209239886394,0.28654910057118893,-0.02827299182767501,0.30034945424565135,0.28475680704744666,-0.03006528535141728,0.234,0.24526693227091634,0.24314076561276843,0.23604623439739833,-0.007094531215370098,0.394,0.3557755644090306,0.39489782556657543,0.35496668581560975,-0.03993113975096568,41.5,32.07269588313413,39.04693490680176,34.087614874944016,-4.959320031857743,89.8,87.0129614873838,88.852218584609,87.9607429027748,-0.8914756818342084,17.0,11.35484727755644,14.018947579549424,14.335899698007013,0.3169521184575892,26.3,18.113413014608234,22.074447657680388,21.5807330571394,-0.4937146005409865,6.3,7.200345285524568,8.921330926641177,5.0846869902945455,-3.836643936346632,0.30307760772329584,5.778227982553332,5.948717948717949,0.6245517821048299,0.37544821789517013,0.28953055063794814,-0.025291541760915803,8.0,1190.0,3.979209979209979,4.290207723353204,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-30T19:26:01.343872+00:00,2026-08-30T17:37:00Z,posted,posted,9,9,0,0
822766,2026-08-30,2026-08-30T17:37:00Z,Seattle Mariners @ Toronto Blue Jays,home,Max Scherzer,Seattle Mariners,9,measured,225.0,0.3237918601960341,0.32390128914689736,0.000109428950863244,0.01921341791268603,0.3064111070760397,0.32390128914689736,0.31482209239886394,0.3152041344075265,0.000382042008662542,0.329483720738112,0.33898574616161814,0.0241636537627542,0.25,0.23692616201859232,0.24314076561276843,0.24361007647307317,0.00046931086030474467,0.427,0.3874026560424967,0.39489782556657543,0.41889553049022277,0.023997704923647334,33.1,39.14865869853917,39.04693490680176,33.18623103233442,-5.86070387446734,87.6,89.05819389110226,88.852218584609,87.80597530649325,-1.0462432781157531,18.5,14.27535192563081,14.018947579549424,18.756404346081382,4.737456766531958,16.0,22.187861885790173,22.074447657680388,16.082204894903686,-5.992242762776701,11.1,10.55792828685259,8.921330926641177,13.136269122592244,4.214938195951067,0.27829800184416426,4.84126390205985,4.729166666666666,0.5492372841362894,0.45076271586371064,0.28622714187349846,-0.02859495052536548,9.0,1444.199866354828,4.358823529411765,4.164421284403267,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-30T19:26:01.343872+00:00,2026-08-30T17:37:00Z,posted,posted,9,9,0,0
822933,2026-08-30,2026-08-30T17:40:00Z,San Diego Padres @ Tampa Bay Rays,away,Robbie Ray,Tampa Bay Rays,9,measured,600.0,0.31235287563257463,0.31870798851438076,0.006355112881806124,0.03340402213414139,0.3034743055993391,0.31870798851438076,0.31482209239886394,0.3050113071032097,-0.009810785295654267,0.32697458462840917,0.33101048077088985,0.016188388372025908,0.24,0.2539893758300133,0.24314076561276843,0.2507084735279868,0.00756770791521838,0.415,0.3915468791500664,0.39489782556657543,0.41147847449943276,0.016580648932857323,37.6,36.63965471447544,39.04693490680176,35.28192470298859,-3.765010203813169,89.1,88.32998671978751,88.852218584609,88.5777681351785,-0.27445044943050334,18.6,11.088154050464807,14.018947579549424,15.669206470915386,1.6502588913659615,20.3,18.948685258964144,22.074447657680388,17.42550104637103,-4.648946611309359,11.7,7.534475431606906,8.921330926641177,9.88118962009965,0.9598586934584734,0.2691663054250917,5.311839028951582,5.341666666666667,0.5934790076276574,0.4065209923723426,0.26705517672630347,-0.04776691567256047,7.0,1515.123120300752,4.177215189873418,4.120970462953055,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-30T19:26:01.343872+00:00,2026-08-30T17:40:00Z,posted,posted,9,9,0,0
822933,2026-08-30,2026-08-30T17:40:00Z,San Diego Padres @ Tampa Bay Rays,home,Drew Rasmussen,San Diego Padres,9,measured,550.0,0.3221116454837042,0.31980752861783435,-0.002304116865869843,0.022089957676566612,0.2860784813487822,0.31980752861783435,0.31482209239886394,0.29142766846707713,-0.023394423931786812,0.2819726295998253,0.28643787074492344,-0.0283842216539405,0.231,0.2565689243027888,0.24314076561276843,0.24375764946111456,0.0006168838483461281,0.352,0.3941490039840638,0.39489782556657543,0.35133252304778856,-0.043565302518786875,33.9,37.724409030544486,39.04693490680176,32.75180162509217,-6.295133281709589,88.1,88.87519256308101,88.852218584609,88.122973978472,-0.7292446061370015,12.8,11.276786188579019,14.018947579549424,10.057838609029597,-3.9611089705198275,26.0,20.981885790172644,22.074447657680388,24.713145216781093,2.638697559100706,4.5,9.426108897742365,8.921330926641177,4.754614573613911,-4.166716353027266,0.2927135190302365,5.610190061783621,5.73,0.6177363359377099,0.38226366406229007,0.2994911588056496,-0.015330933593214358,8.0,1273.8820039551747,3.9225512528473803,4.0172672407527426,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-30T19:26:01.343872+00:00,2026-08-30T17:40:00Z,posted,posted,9,9,0,0
823010,2026-08-30,2026-08-30T18:15:00Z,Pittsburgh Pirates @ St. Louis Cardinals,away,Braxton Ashcraft,St. Louis Cardinals,9,measured,623.0,0.316412901732898,0.3154235259028847,-0.0009893758300132949,0.02669159299914821,0.28747951531422905,0.3154235259028847,0.31482209239886394,0.2883238596560821,-0.026498232742781846,0.2908481455600088,0.2914037794356025,-0.023418312963261467,0.23,0.23910039840637454,0.24314076561276843,0.22617799814387937,-0.016962767468889056,0.369,0.398344754316069,0.39489782556657543,0.37222087544224447,-0.022676950124330963,41.6,38.622868525896415,39.04693490680176,41.14820624236528,2.101271335563524,89.8,88.93237715803454,88.852218584609,89.88015857342552,1.027939988816513,11.1,14.130730411686585,14.018947579549424,11.211782832137162,-2.807164747412262,25.8,21.1999203187251,22.074447657680388,24.77787678790703,2.7034291302266418,5.5,8.33551128818061,8.921330926641177,5.138842226790238,-3.7824886998509397,0.28077710328999,6.098347116493286,6.365384615384615,0.6655132452568402,0.3344867547431598,0.28219588185566596,-0.032626210543197975,7.0,1066.1851851851852,4.0062893081761,4.231859227160422,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-30T19:26:01.343872+00:00,2026-08-30T18:15:00Z,posted,posted,9,9,0,0
823010,2026-08-30,2026-08-30T18:15:00Z,Pittsburgh Pirates @ St. Louis Cardinals,home,Matthew Liberatore,Pittsburgh Pirates,9,measured,563.0,0.3201174745262343,0.3214534639020643,0.0013359893758300156,0.01873307119140767,0.3260106600481735,0.3214534639020643,0.31482209239886394,0.332322773585633,0.017500681186769063,0.3362024272094818,0.3432841512972536,0.028462058898389653,0.267,0.2376523240371846,0.24314076561276843,0.2609729814661572,0.01783221585338879,0.452,0.40731022576361225,0.39489782556657543,0.4662072316579895,0.07130940609141406,42.5,42.631049136786196,39.04693490680176,46.401070727777004,7.3541358209752445,90.2,89.69455511288182,88.852218584609,91.04233652827281,2.1901179436638074,15.9,10.471633466135458,14.018947579549424,12.352685886586032,-1.666261692963392,23.4,26.064594953519254,22.074447657680388,27.629752344002288,5.5553046863219,8.0,10.094236387782207,8.921330926641177,9.051776216607735,0.13044528996655735,0.31189414021326356,5.166307945752727,5.152243589743589,0.5807286970532348,0.4192713029467652,0.3171402734916879,0.0023181810928239455,8.0,1478.0566037735848,4.368421052631579,4.250200389045491,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-30T19:26:01.343872+00:00,2026-08-30T18:15:00Z,posted,posted,9,9,0,0
823502,2026-08-30,2026-08-30T17:35:00Z,Boston Red Sox @ New York Yankees,away,Ranger Suarez,New York Yankees,9,measured,491.0,0.31658210518105345,0.3177988382487825,0.00121673306772907,0.020342897189046156,0.2893303234911697,0.3177988382487825,0.31482209239886394,0.29158425605360566,-0.023237836345258278,0.29835399194566226,0.3011750265197089,-0.01364706587915504,0.246,0.24874156706507308,0.24314076561276843,0.25166666455044917,0.008525898937680743,0.346,0.4074124833997344,0.39489782556657543,0.3569650429299287,-0.037932782636646734,32.6,39.001381142098275,39.04693490680176,32.56196749545443,-6.484967411347327,86.5,88.74324037184597,88.852218584609,86.39102178723695,-2.461196797372054,13.6,14.047038512616204,14.018947579549424,13.628090933066781,-0.39085664648264284,23.8,23.161726427622842,22.074447657680388,24.972270995221344,2.897823337540956,7.5,7.488579017264277,8.921330926641177,6.295511632884533,-2.6258192937566447,0.27821469565226276,4.899024528401189,4.804347826086957,0.5519372512807231,0.44806274871927687,0.279770054797518,-0.03505203760134595,7.0,1050.1516483516484,4.172506738544475,4.046398223102873,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-30T19:26:01.343872+00:00,2026-08-30T17:35:00Z,posted,posted,9,9,0,0
823502,2026-08-30,2026-08-30T17:35:00Z,Boston Red Sox @ New York Yankees,home,Will Warren,Boston Red Sox,9,measured,559.0,0.31759117902757233,0.31664589350300393,-0.0009452855245684066,0.028881308356583143,0.309627558920271,0.31664589350300393,0.31482209239886394,0.3117805378141888,-0.0030415545846751435,0.32769682737463796,0.3295952133202845,0.01477312092142058,0.264,0.24675803452855247,0.24314076561276843,0.2679275972145612,0.02478683160179279,0.424,0.3931593625498008,0.39489782556657543,0.4221334201624055,0.02723559459583008,44.5,38.41444887118194,39.04693490680176,43.77918468754947,4.732249780747708,91.0,88.40982735723772,88.852218584609,90.5576087726287,1.7053901880196918,12.4,13.690810092961486,14.018947579549424,12.071862513412063,-1.9470850661373618,22.5,22.079734395750332,22.074447657680388,22.50538865607957,0.43094099839918343,8.1,9.385683930942896,8.921330926641177,8.521602938594276,-0.3997279880469016,0.2847027453194705,5.0647070575499376,5.02,0.5797266137422931,0.42027338625770694,0.28720691063777315,-0.02761518176109079,6.0,1239.6544811320755,4.368421052631579,4.075776929140662,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-30T19:26:01.343872+00:00,2026-08-30T17:35:00Z,posted,posted,9,9,0,0
