game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home
822858,2026-08-22,2026-08-22T23:05:00Z,Los Angeles Angels @ Texas Rangers,away,Ryan Johnson,Texas Rangers,9,measured,271.0,0.31187166202987443,0.31097870054249055,-0.0008929614873838809,0.02513586718240828,0.3276807969081277,0.31097870054249055,0.3151151042958309,0.32378474026840653,0.00866963597257564,0.3471711871417334,0.3426139946048865,0.027498890309055612,0.265,0.22153200531208503,0.2433335193298614,0.24125727343022182,-0.0020762458996395616,0.479,0.3712494023904383,0.39554720867432697,0.44957582772739185,0.054028619053064886,37.5,39.81907038512616,39.16381115749735,38.127421599426654,-1.0363895580706952,88.3,89.07498007968127,88.88942150696161,88.48555857271967,-0.40386293424194264,19.9,15.44257636122178,14.034434011009074,21.308142350212705,7.2737083392036315,17.3,24.536148738379815,22.11918244192775,19.190373527068594,-2.9288089148591574,10.7,9.664860557768923,8.921847703287318,11.59109765234211,2.6692499490547927,0.30553453541590025,4.672417944872744,4.479166666666667,0.5318934298092688,0.4681065701907312,0.30238970480521976,-0.012725399490611133,8.0,363.0,4.49171270718232,4.2680397320380825,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-22T20:52:02.438692+00:00,2026-08-22T23:05:00Z,projected,posted,0,9,0,0
822858,2026-08-22,2026-08-22T23:05:00Z,Los Angeles Angels @ Texas Rangers,home,Cody Bradford,Los Angeles Angels,9,measured,65.0,0.31151012661302113,0.31308091014555767,0.001570783532536535,0.02551038687834589,0.3192106494589648,0.31308091014555767,0.3151151042958309,0.31652203856146216,0.0014069342656312656,0.3363424874520187,0.33417126204537834,0.019056157749547442,0.298,0.23950146082337317,0.2433335193298614,0.2933070442655068,0.049973524935645414,0.511,0.3861341301460824,0.39554720867432697,0.4988394208770834,0.10329221220275642,42.0,38.532828685258956,39.16381115749735,41.32332265296047,2.1595114954631214,92.7,88.35901726427623,88.88942150696161,92.16959575731462,3.2801742503530136,20.6,13.80690571049137,14.034434011009074,20.372471699482297,6.338037688473223,15.4,23.80347941567065,22.11918244192775,16.57265515864971,-5.546527283278042,6.2,8.740345285524569,8.921847703287318,6.073869737799446,-2.847977965487872,0.2960787867068622,5.150198798062774,5.111111111111112,0.5745091068134169,0.42549089318658306,0.2926915881756563,-0.02242351612017457,9.0,1426.6886735399962,4.239130434782608,4.200063157804735,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-22T20:52:02.438692+00:00,2026-08-22T23:05:00Z,projected,posted,0,9,0,0
823100,2026-08-22,2026-08-22T23:15:00Z,Chicago Cubs @ Seattle Mariners,away,David Peterson,Seattle Mariners,9,measured,507.0,0.32239235148791623,0.32027415759681405,-0.0021181938911021825,0.023322465782049225,0.32529609685355443,0.32027415759681405,0.3151151042958309,0.3314377785329694,0.016322674237138513,0.3359003466714714,0.34139969522275493,0.026284590926924034,0.275,0.24271341301460822,0.2433335193298614,0.27429919545336684,0.030965676123505453,0.417,0.38506507304116866,0.39554720867432697,0.4059493580964038,0.010402149422076845,41.2,36.25532536520585,39.16381115749735,38.140297404649544,-1.0235137528478049,89.3,88.72501992031873,88.88942150696161,89.13559841335712,0.2461769063955046,7.8,14.401992031872512,14.034434011009074,8.167558020863437,-5.866875990145637,18.7,20.87096945551129,22.11918244192775,17.644735733010503,-4.474446708917249,9.3,10.18257636122178,8.921847703287318,10.614164611268855,1.692316907981537,0.30891349884906716,5.418622381791789,5.466145833333334,0.6070585980362831,0.39294140196371685,0.31604752657877627,0.0009324222829453777,7.0,922.2173913043479,4.2406015037593985,4.153014143188235,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-22T20:52:02.438692+00:00,2026-08-22T23:15:00Z,posted,posted,9,9,0,0
823100,2026-08-22,2026-08-22T23:15:00Z,Chicago Cubs @ Seattle Mariners,home,Kade Anderson,Chicago Cubs,9,prior_only,0.0,0.3209641922491016,0.32705449769398875,0.006090305444887145,0.015550388768009774,,0.32705449769398875,0.3151151042958309,,,0.3151151042958309,,,,0.24849933598937585,0.2433335193298614,,,,0.393396812749004,0.39554720867432697,,,,37.51723771580346,39.16381115749735,,,,88.52090305444888,88.88942150696161,,,,15.865922974767596,14.034434011009074,,,,22.514501992031875,22.11918244192775,,,,9.774475431606907,8.921847703287318,,,0.29871592222927296,5.217403137852141,5.2,0.5797114597613491,0.4202885402386509,0.3042606126561752,-0.010854491639655683,6.0,972.0,,4.293215593934349,False,,,starter_unmeasured_no_lean,xw+plat_consol_v12,xwOBA,2026-08-22T20:52:02.438692+00:00,2026-08-22T23:15:00Z,posted,posted,9,9,0,0
823261,2026-08-22,2026-08-23T00:40:00Z,Minnesota Twins @ San Diego Padres,away,Dean Kremer,San Diego Padres,9,measured,217.0,0.3195106482386839,0.31777784611384985,-0.0017328021248340653,0.0215478629107038,0.3089596240108713,0.31777784611384985,0.3151151042958309,0.31229777089880867,-0.002817333397022226,0.3150363105034167,0.31769838650909216,0.002583282213261262,0.236,0.2459697211155379,0.2433335193298614,0.2385567526542707,-0.004776766675590682,0.44,0.3949381142098274,0.39554720867432697,0.43932245365786293,0.043775244983535966,33.8,41.11120849933599,39.16381115749735,35.480685005078854,-3.6831261524184953,87.0,89.47726427622842,88.88942150696161,87.58784276926681,-1.301578737694797,15.0,10.565338645418326,14.034434011009074,11.530904634409252,-2.503529376599822,24.4,20.242629482071713,22.11918244192775,22.329946446226028,0.21076400429827657,7.4,9.311739707835326,8.921847703287318,7.723386021551588,-1.19846168173573,0.30120010787406937,5.381213716088723,5.416666666666667,0.5608125541861902,0.43918744581380975,0.3054015513837706,-0.009713552912060275,8.0,1085.7142857142858,3.6923076923076925,4.2997913356397595,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-22T20:52:02.438692+00:00,2026-08-23T00:40:00Z,projected,projected,0,0,0,0
823261,2026-08-22,2026-08-23T00:40:00Z,Minnesota Twins @ San Diego Padres,home,Casey Mize,Minnesota Twins,9,measured,408.0,0.32139144777903456,0.31987325388793225,-0.001518193891102304,0.018562034975192883,0.2814932401086422,0.31987325388793225,0.3151151042958309,0.2862791072599818,-0.028835997035849104,0.2893218709243761,0.29369054993518107,-0.021424554360649828,0.23,0.24552483399734396,0.2433335193298614,0.23207124104771512,-0.011262278282146265,0.361,0.41210438247011955,0.39554720867432697,0.376111065403074,-0.01943614327125298,36.9,39.51665338645418,39.16381115749735,37.23244666092755,-1.931364496569799,88.8,89.06395750332005,88.88942150696161,88.97453599635844,0.08511448939682964,18.3,16.318379814077026,14.034434011009074,20.583945803067955,6.5495117920588815,23.3,19.914687915006642,22.11918244192775,20.977820027385008,-1.1413624145427441,6.1,8.99535192563081,8.921847703287318,6.150255930296826,-2.771591772990492,0.27028118109476135,5.139145452702681,5.0964912280701755,0.5888473114268287,0.41115268857317133,0.27566453945007563,-0.039450564845755265,7.0,1438.5847206807252,4.369565217391304,4.061122903816852,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-22T20:52:02.438692+00:00,2026-08-23T00:40:00Z,projected,projected,0,0,0,0
823422,2026-08-22,2026-08-22T22:05:00Z,St. Louis Cardinals @ Philadelphia Phillies,away,Quinn Mathews,Philadelphia Phillies,9,measured,41.0,0.3253754166667973,0.32943278718472563,0.004057370517928316,0.025705741429922296,0.30741197300103873,0.32943278718472563,0.3151151042958309,0.3195200450367082,0.004404940740877328,0.30286886829491555,0.31663012681299035,0.001515022517159459,0.194,0.25765365205843294,0.2433335193298614,0.20541686421580455,-0.03791665511405684,0.265,0.4192451527224435,0.39554720867432697,0.2808766261903303,-0.11467058248399664,24.0,39.23962815405047,39.16381115749735,24.046461461831623,-15.117349695665727,85.6,89.17922974767596,88.88942150696161,85.88980824071436,-2.999613266247252,20.7,12.56223107569721,14.034434011009074,19.227797064688133,5.193363053679059,24.4,21.436786188579017,22.11918244192775,23.647238516820245,1.5280560748924934,14.6,8.203001328021246,8.921847703287318,13.423656553225221,4.501808849937904,0.3127054006958136,4.688168962010876,4.5,0.5381396084550646,0.4618603915449354,0.3228872518590481,0.007772147563217202,9.0,1434.0,4.555555555555555,4.251073649833126,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-22T20:52:02.438692+00:00,2026-08-22T22:05:00Z,posted,posted,9,9,0,0
823422,2026-08-22,2026-08-22T22:05:00Z,St. Louis Cardinals @ Philadelphia Phillies,home,Andrew Painter,St. Louis Cardinals,9,measured,383.0,0.32875386432250914,0.32770605555756893,-0.0010478087649402057,0.02514810245066835,0.3133623320257521,0.32770605555756893,0.3151151042958309,0.3263178724659006,0.01120276817006971,0.33801969033039975,0.35152583265248377,0.03641072835665288,0.267,0.25579203187251,0.2433335193298614,0.280670220436741,0.037336701106879616,0.445,0.4405925630810092,0.39554720867432697,0.49567709307861085,0.10012988440428389,35.5,44.33070385126162,39.16381115749735,40.183525050485734,1.0197138929883849,87.3,90.43224435590969,88.88942150696161,88.84282284894809,-0.046598658013522254,15.7,14.129269588313413,14.034434011009074,15.794835577304339,1.7604015662952648,18.5,19.793386454183267,22.11918244192775,16.5547551481056,-5.564427293822153,8.9,8.350969455511288,8.921847703287318,8.33051971136712,-0.5913279919201972,0.28437394082825646,4.731484259140742,4.557291666666667,0.5403669715964626,0.45963302840353737,0.2966821668825564,-0.01843293741327451,8.0,1242.76,4.48828125,4.231779284905518,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-22T20:52:02.438692+00:00,2026-08-22T22:05:00Z,posted,posted,9,9,0,0
823509,2026-08-22,2026-08-22T17:35:00Z,Toronto Blue Jays @ New York Yankees,away,Dylan Cease,New York Yankees,9,measured,553.0,0.32093362411842613,0.3223604501476426,0.0014268260292164547,0.023201492288488904,0.2688564656385063,0.3223604501476426,0.3151151042958309,0.2746284473326869,-0.04048665696314402,0.26335912776352693,0.26941446417192344,-0.045700640123907454,0.184,0.24509774236387785,0.2433335193298614,0.18533404160328187,-0.05799947772657951,0.276,0.4218106241699867,0.39554720867432697,0.29432575863977417,-0.1012214500345528,32.4,44.21290836653387,39.16381115749735,36.57708963294973,-2.5867215245476203,85.8,90.05625498007967,88.88942150696161,86.96683347311804,-1.9225880338435672,13.2,13.600690571049139,14.034434011009074,12.766256560040064,-1.2681774509690094,36.3,25.129800796812752,22.11918244192775,41.24075432350387,19.12157188157612,10.7,8.935192563081008,8.921847703287318,10.716004532305552,1.7941568290182346,0.28039239531428584,6.133153577726544,6.411231884057971,0.6772587609161109,0.3227412390838891,0.2855697691944966,-0.02954533510133428,8.0,1386.8998102466794,4.011547344110855,4.089697291999915,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-22T20:52:02.438692+00:00,2026-08-22T17:35:00Z,posted,posted,9,9,0,0
823509,2026-08-22,2026-08-22T17:35:00Z,Toronto Blue Jays @ New York Yankees,home,Ryan Weathers,Toronto Blue Jays,9,measured,551.0,0.3056915347853769,0.3137093302701047,0.008017795484727808,0.014552198220645211,0.3058329000702007,0.3137093302701047,0.3151151042958309,0.3019338192187998,-0.01318128507703109,0.31586407132040417,0.3144549560445287,-0.0006601482513021728,0.251,0.25229136786188583,0.2433335193298614,0.2602400750530805,0.016906555723219113,0.417,0.38352802124834,0.39554720867432697,0.4043289431786556,0.00878173450432862,41.1,31.17965471447544,39.16381115749735,32.721121129183544,-6.442690028313805,89.4,87.05877822045153,88.88942150696161,87.56935671348992,-1.320064793471687,9.3,12.127596281540505,14.034434011009074,7.393162270531432,-6.641271740477642,25.4,18.90998671978752,22.11918244192775,21.71480179900999,-0.40438064291776143,6.9,6.70921646746348,8.921847703287318,5.188789941845881,-3.7330577614414366,0.28696783384274077,5.861619738801776,6.052083333333334,0.6528554536569858,0.34714454634301417,0.27838601312829253,-0.036729091167538364,8.0,1473.8530612244897,4.135922330097087,4.107501798436339,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-22T20:52:02.438692+00:00,2026-08-22T17:35:00Z,posted,posted,9,9,0,0
